expansion,type,id,name,url,source,meta
classic,spell,1221342,(DNT) Within Light Impact Visual,https://www.wowhead.com/classic/spell=1221342,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1221507,(DNT) Naxx Orbs Chain Passive,https://www.wowhead.com/classic/spell=1221507,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1222476,(DNT) Plague Orb Goo Visuals,https://www.wowhead.com/classic/spell=1222476,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1222809,(DNT) Torch Detector,https://www.wowhead.com/classic/spell=1222809,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1222814,(DNT) Torch Detector,https://www.wowhead.com/classic/spell=1222814,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1222982,(DNT) Remove Guiding Torchlight,https://www.wowhead.com/classic/spell=1222982,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1223437,(DNT) Empower Quarter Visuals,https://www.wowhead.com/classic/spell=1223437,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1223476,(DNT) Cancel Scorching Torchlight Aura,https://www.wowhead.com/classic/spell=1223476,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1224068,(DNT) Kharon Death Throes,https://www.wowhead.com/classic/spell=1224068,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1224101,(DNT) Destroy Glacial Fetters,https://www.wowhead.com/classic/spell=1224101,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1225425,(DNT) Necrotic Aura Warning,https://www.wowhead.com/classic/spell=1225425,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1225430,(DNT) Necrotic Aura Warning,https://www.wowhead.com/classic/spell=1225430,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1226369,(DNT) Empower Quarter Visuals,https://www.wowhead.com/classic/spell=1226369,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1226372,(DNT) Empower Quarter Visuals,https://www.wowhead.com/classic/spell=1226372,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1226373,(DNT) Empower Quarter Visuals,https://www.wowhead.com/classic/spell=1226373,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1226388,Apple,https://www.wowhead.com/classic/spell=1226388,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1226396,Apple Scope,https://www.wowhead.com/classic/spell=1226396,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1226500,Absolution,https://www.wowhead.com/classic/spell=1226500,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1226780,(DNT) Sword With Stone - Stone Visual,https://www.wowhead.com/classic/spell=1226780,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1226833,(DNT) Transform Caladboulder,https://www.wowhead.com/classic/spell=1226833,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1228479,(DNT) Power Bar Manager,https://www.wowhead.com/classic/spell=1228479,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1229683,(DNT) Summon Martyr,https://www.wowhead.com/classic/spell=1229683,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1229685,(DNT) Summon Ravager,https://www.wowhead.com/classic/spell=1229685,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1229686,(DNT) Summon Magus,https://www.wowhead.com/classic/spell=1229686,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1229756,(DNT) Caldoran Phase 1 to 2 Transition Aura,https://www.wowhead.com/classic/spell=1229756,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1230092,(DNT) Ride Caldoran Vehicle,https://www.wowhead.com/classic/spell=1230092,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1230225,(DNT) Power Up Cosmetic,https://www.wowhead.com/classic/spell=1230225,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1230312,(DNT) Fire Visuals,https://www.wowhead.com/classic/spell=1230312,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1230313,(DNT) Fire Visuals,https://www.wowhead.com/classic/spell=1230313,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1230548,(DNT) Move to Vehicle,https://www.wowhead.com/classic/spell=1230548,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1230636,(DNT) Caldoran RP Stun,https://www.wowhead.com/classic/spell=1230636,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1230705,(DNT) Power Bar Manager Corrupted,https://www.wowhead.com/classic/spell=1230705,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1230812,(DNT) Ash Weather,https://www.wowhead.com/classic/spell=1230812,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1230927,(DNT) Knights of the Crusade Cosmetic Aura,https://www.wowhead.com/classic/spell=1230927,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1230940,(DNT) Golden Ghost Aura,https://www.wowhead.com/classic/spell=1230940,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1230943,Abandoned Experiment,https://www.wowhead.com/classic/spell=1230943,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1231301,Ablaze,https://www.wowhead.com/classic/spell=1231301,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1231550,Add Holy Dam - Weap 02,https://www.wowhead.com/classic/spell=1231550,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1231648,Arcane Explosion,https://www.wowhead.com/classic/spell=1231648,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1231668,(DNT) Remove Tony's God Mode,https://www.wowhead.com/classic/spell=1231668,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1231768,Anvil,https://www.wowhead.com/classic/spell=1231768,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1231770,Anvil,https://www.wowhead.com/classic/spell=1231770,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1231863,(DNT) Scarlet Hollow Spawn Spell,https://www.wowhead.com/classic/spell=1231863,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1231874,Abandoned Experiment,https://www.wowhead.com/classic/spell=1231874,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1231884,Accuracy of the Owl,https://www.wowhead.com/classic/spell=1231884,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1231888,Agility of the Raptor,https://www.wowhead.com/classic/spell=1231888,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1232043,Ambition,https://www.wowhead.com/classic/spell=1232043,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1232046,Ambition,https://www.wowhead.com/classic/spell=1232046,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1232051,Ambitious Pursuit,https://www.wowhead.com/classic/spell=1232051,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1232333,Aberrant Bloat,https://www.wowhead.com/classic/spell=1232333,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1232345,Add page,https://www.wowhead.com/classic/spell=1232345,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1232349,Add page,https://www.wowhead.com/classic/spell=1232349,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1232351,Add page,https://www.wowhead.com/classic/spell=1232351,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1232352,Add page,https://www.wowhead.com/classic/spell=1232352,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1232353,Add page,https://www.wowhead.com/classic/spell=1232353,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1232355,Add page,https://www.wowhead.com/classic/spell=1232355,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1232356,Add page,https://www.wowhead.com/classic/spell=1232356,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1232670,Aberrant Bloat,https://www.wowhead.com/classic/spell=1232670,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1232736,(DNT) Summon Whelps Cover Spell,https://www.wowhead.com/classic/spell=1232736,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1232737,(DNT) Summon Whelps Cover Spell,https://www.wowhead.com/classic/spell=1232737,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1233347,(DNT) Hallway Corpse Beg,https://www.wowhead.com/classic/spell=1233347,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1233369,(DNT) Hallway Corpse Cry,https://www.wowhead.com/classic/spell=1233369,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1233376,(DNT) Ash Weather,https://www.wowhead.com/classic/spell=1233376,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1234937,(DNT) Hallway Corpse Roar,https://www.wowhead.com/classic/spell=1234937,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1234946,(DNT) Hallway Corpse Cheer,https://www.wowhead.com/classic/spell=1234946,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1234951,(DNT) Hallway Corpse Kneel,https://www.wowhead.com/classic/spell=1234951,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1234952,(DNT) Hallway Corpse Laugh,https://www.wowhead.com/classic/spell=1234952,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1234955,(DNT) Hallway Corpse Point,https://www.wowhead.com/classic/spell=1234955,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1234958,(DNT) Hallway Corpse Shout,https://www.wowhead.com/classic/spell=1234958,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1234959,(DNT) Hallway Corpse Stun,https://www.wowhead.com/classic/spell=1234959,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1234960,(DNT) Hallway Corpse Exclamation,https://www.wowhead.com/classic/spell=1234960,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1234961,(DNT) Hallway Corpse Wave,https://www.wowhead.com/classic/spell=1234961,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1234962,(DNT) Hallway Corpse Fall,https://www.wowhead.com/classic/spell=1234962,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1234964,(DNT) Hallway Corpse Cast Directed,https://www.wowhead.com/classic/spell=1234964,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,1234965,(DNT) Hallway Corpse Cast Omni,https://www.wowhead.com/classic/spell=1234965,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
