expansion,type,id,name,url,source,meta
classic,item,22939,Band of Unanswered Prayers,https://www.wowhead.com/classic/item=22939,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,22954,Kiss of the Spider,https://www.wowhead.com/classic/item=22954,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,22960,Cloak of Suturing,https://www.wowhead.com/classic/item=22960,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,22961,Band of Reanimation,https://www.wowhead.com/classic/item=22961,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,22983,Rime Covered Mantle,https://www.wowhead.com/classic/item=22983,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,22988,The End of Dreams,https://www.wowhead.com/classic/item=22988,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,22999,Tabard of the Argent Dawn,https://www.wowhead.com/classic/item=22999,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23000,Plated Abomination Ribcage,https://www.wowhead.com/classic/item=23000,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23014,"Iblis, Blade of the Fallen Seraph",https://www.wowhead.com/classic/item=23014,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23021,The Soul Harvester's Bindings,https://www.wowhead.com/classic/item=23021,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23023,Sadist's Collar,https://www.wowhead.com/classic/item=23023,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23025,Seal of the Damned,https://www.wowhead.com/classic/item=23025,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23027,Warmth of Forgiveness,https://www.wowhead.com/classic/item=23027,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23030,Cloak of the Scourge,https://www.wowhead.com/classic/item=23030,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23031,Band of the Inevitable,https://www.wowhead.com/classic/item=23031,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23036,Necklace of Necropsy,https://www.wowhead.com/classic/item=23036,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23038,Band of Unnatural Forces,https://www.wowhead.com/classic/item=23038,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23039,The Eye of Nerub,https://www.wowhead.com/classic/item=23039,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23041,Slayer's Crest,https://www.wowhead.com/classic/item=23041,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23043,The Face of Death,https://www.wowhead.com/classic/item=23043,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23044,Harbinger of Doom,https://www.wowhead.com/classic/item=23044,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23045,Shroud of Dominion,https://www.wowhead.com/classic/item=23045,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23046,The Restrained Essence of Sapphiron,https://www.wowhead.com/classic/item=23046,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23047,Eye of the Dead,https://www.wowhead.com/classic/item=23047,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23048,Sapphiron's Right Eye,https://www.wowhead.com/classic/item=23048,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23049,Sapphiron's Left Eye,https://www.wowhead.com/classic/item=23049,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23050,Cloak of the Necropolis,https://www.wowhead.com/classic/item=23050,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23053,Stormrage's Talisman of Seething,https://www.wowhead.com/classic/item=23053,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23054,"Gressil, Dawn of Ruin",https://www.wowhead.com/classic/item=23054,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23056,Hammer of the Twisting Nether,https://www.wowhead.com/classic/item=23056,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23057,Gem of Trapped Innocents,https://www.wowhead.com/classic/item=23057,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23059,Ring of the Dreadnaught,https://www.wowhead.com/classic/item=23059,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23060,Bonescythe Ring,https://www.wowhead.com/classic/item=23060,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23061,Ring of Faith,https://www.wowhead.com/classic/item=23061,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23062,Frostfire Ring,https://www.wowhead.com/classic/item=23062,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23065,Ring of the Earthshatterer,https://www.wowhead.com/classic/item=23065,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23066,Ring of Redemption,https://www.wowhead.com/classic/item=23066,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23068,Legplates of Carnage,https://www.wowhead.com/classic/item=23068,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23070,Leggings of Polarity,https://www.wowhead.com/classic/item=23070,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23071,Leggings of Apocalypse,https://www.wowhead.com/classic/item=23071,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23192,Tabard of the Scarlet Crusade,https://www.wowhead.com/classic/item=23192,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23198,Idol of Brutality,https://www.wowhead.com/classic/item=23198,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23201,Libram of Divinity,https://www.wowhead.com/classic/item=23201,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23206,Mark of the Champion,https://www.wowhead.com/classic/item=23206,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23207,Mark of the Champion,https://www.wowhead.com/classic/item=23207,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23219,Girdle of the Mentor,https://www.wowhead.com/classic/item=23219,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23221,Misplaced Servo Arm,https://www.wowhead.com/classic/item=23221,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23226,Ghoul Skin Tunic,https://www.wowhead.com/classic/item=23226,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23237,Ring of the Eternal Flame,https://www.wowhead.com/classic/item=23237,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23242,Claw of the Frost Wyrm,https://www.wowhead.com/classic/item=23242,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23557,Larvae of the Great Worm,https://www.wowhead.com/classic/item=23557,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23558,The Burrower's Shell,https://www.wowhead.com/classic/item=23558,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23570,Jom Gabbar,https://www.wowhead.com/classic/item=23570,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,23577,The Hungering Cold,https://www.wowhead.com/classic/item=23577,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,184937,Chronoboon Displacer,https://www.wowhead.com/classic/item=184937,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,184938,Supercharged Chronoboon Displacer,https://www.wowhead.com/classic/item=184938,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,211449,Avenger's Void Pearl,https://www.wowhead.com/classic/item=211449,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,211450,Invoker's Void Pearl,https://www.wowhead.com/classic/item=211450,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,211527,Cozy Sleeping Bag,https://www.wowhead.com/classic/item=211527,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,212160,Chronoboon Displacer,https://www.wowhead.com/classic/item=212160,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,221316,Premo's Poise-Demanding Uniform,https://www.wowhead.com/classic/item=221316,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,224122,Dream Eater,https://www.wowhead.com/classic/item=224122,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,226404,Tarnished Undermine Real,https://www.wowhead.com/classic/item=226404,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,228722,Hand of Justice,https://www.wowhead.com/classic/item=228722,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,230243,Mind Quickening Gem,https://www.wowhead.com/classic/item=230243,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,231015,Twill Mask,https://www.wowhead.com/classic/item=231015,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,231509,Cassandra's Tome,https://www.wowhead.com/classic/item=231509,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,233434,Band of Veiled Shadows,https://www.wowhead.com/classic/item=233434,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,233990,Speedstone,https://www.wowhead.com/classic/item=233990,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,233992,Lodestone of Retaliation,https://www.wowhead.com/classic/item=233992,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,233994,Ruby-Encrusted Broach,https://www.wowhead.com/classic/item=233994,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,235886,Kaigy's Clasp,https://www.wowhead.com/classic/item=235886,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,236022,Band of the Dreadnaught,https://www.wowhead.com/classic/item=236022,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,236130,Band of Redemption,https://www.wowhead.com/classic/item=236130,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
