expansion,type,id,name,url,source,meta
classic,npc,14454,The Windreaver,https://www.wowhead.com/classic/npc=14454,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14457,Princess Tempestria,https://www.wowhead.com/classic/npc=14457,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14461,Baron Charr,https://www.wowhead.com/classic/npc=14461,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14464,Avalanchion,https://www.wowhead.com/classic/npc=14464,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14507,High Priest Venoxis,https://www.wowhead.com/classic/npc=14507,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14509,High Priest Thekal,https://www.wowhead.com/classic/npc=14509,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14516,Death Knight Darkreaver,https://www.wowhead.com/classic/npc=14516,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14517,High Priestess Jeklik,https://www.wowhead.com/classic/npc=14517,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14527,Simone the Inconspicuous,https://www.wowhead.com/classic/npc=14527,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14567,Derotain Mudsipper,https://www.wowhead.com/classic/npc=14567,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14621,Overseer Maltorius,https://www.wowhead.com/classic/npc=14621,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14624,Master Smith Burninate,https://www.wowhead.com/classic/npc=14624,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14682,Sever,https://www.wowhead.com/classic/npc=14682,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14686,Lady Falther'ess,https://www.wowhead.com/classic/npc=14686,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14693,Scorn,https://www.wowhead.com/classic/npc=14693,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14753,Illiyana Moonblaze,https://www.wowhead.com/classic/npc=14753,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14754,Kelm Hargunth,https://www.wowhead.com/classic/npc=14754,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14822,Sayge,https://www.wowhead.com/classic/npc=14822,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14834,Hakkar,https://www.wowhead.com/classic/npc=14834,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14846,Lhara,https://www.wowhead.com/classic/npc=14846,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14887,Ysondre,https://www.wowhead.com/classic/npc=14887,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14888,Lethon,https://www.wowhead.com/classic/npc=14888,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14889,Emeriss,https://www.wowhead.com/classic/npc=14889,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14890,Taerar,https://www.wowhead.com/classic/npc=14890,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,14921,Rin'wosho the Trader,https://www.wowhead.com/classic/npc=14921,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15042,Zanza the Restless,https://www.wowhead.com/classic/npc=15042,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15070,Vinchaxa,https://www.wowhead.com/classic/npc=15070,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15082,Gri'lek,https://www.wowhead.com/classic/npc=15082,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15083,Hazza'rah,https://www.wowhead.com/classic/npc=15083,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15114,Gahz'ranka,https://www.wowhead.com/classic/npc=15114,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15174,Calandrath,https://www.wowhead.com/classic/npc=15174,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15184,Cenarion Hold Infantry,https://www.wowhead.com/classic/npc=15184,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15192,Anachronos,https://www.wowhead.com/classic/npc=15192,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15204,High Marshal Whirlaxis,https://www.wowhead.com/classic/npc=15204,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15205,Baron Kazum,https://www.wowhead.com/classic/npc=15205,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15206,The Duke of Cynders,https://www.wowhead.com/classic/npc=15206,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15211,Azure Templar,https://www.wowhead.com/classic/npc=15211,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15212,Hoary Templar,https://www.wowhead.com/classic/npc=15212,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15263,The Prophet Skeram,https://www.wowhead.com/classic/npc=15263,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15275,Emperor Vek'nilash,https://www.wowhead.com/classic/npc=15275,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15276,Emperor Vek'lor,https://www.wowhead.com/classic/npc=15276,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15299,Viscidus,https://www.wowhead.com/classic/npc=15299,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15305,Lord Skwol,https://www.wowhead.com/classic/npc=15305,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15339,Ossirian the Unscarred,https://www.wowhead.com/classic/npc=15339,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15340,Moam,https://www.wowhead.com/classic/npc=15340,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15341,General Rajaxx,https://www.wowhead.com/classic/npc=15341,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15369,Ayamiss the Hunter,https://www.wowhead.com/classic/npc=15369,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15419,Kania,https://www.wowhead.com/classic/npc=15419,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15500,Keyl Swiftclaw,https://www.wowhead.com/classic/npc=15500,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15502,Andorgos,https://www.wowhead.com/classic/npc=15502,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15509,Princess Huhuran,https://www.wowhead.com/classic/npc=15509,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15510,Fankriss the Unyielding,https://www.wowhead.com/classic/npc=15510,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15511,Lord Kri,https://www.wowhead.com/classic/npc=15511,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15516,Battleguard Sartura,https://www.wowhead.com/classic/npc=15516,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15517,Ouro,https://www.wowhead.com/classic/npc=15517,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15623,Xandivious,https://www.wowhead.com/classic/npc=15623,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15727,C'Thun,https://www.wowhead.com/classic/npc=15727,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15742,Colossus of Ashi,https://www.wowhead.com/classic/npc=15742,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15813,Qiraji Officer Zod,https://www.wowhead.com/classic/npc=15813,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15814,Qiraji Lieutenant Jo-rel,https://www.wowhead.com/classic/npc=15814,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15815,Qiraji Captain Ka'ark,https://www.wowhead.com/classic/npc=15815,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15928,Thaddius,https://www.wowhead.com/classic/npc=15928,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15932,Gluth,https://www.wowhead.com/classic/npc=15932,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15936,Heigan the Unclean,https://www.wowhead.com/classic/npc=15936,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15952,Maexxna,https://www.wowhead.com/classic/npc=15952,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15953,Grand Widow Faerlina,https://www.wowhead.com/classic/npc=15953,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15954,Noth the Plaguebringer,https://www.wowhead.com/classic/npc=15954,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15956,Anub'Rekhan,https://www.wowhead.com/classic/npc=15956,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15989,Sapphiron,https://www.wowhead.com/classic/npc=15989,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,15990,Kel'Thuzad,https://www.wowhead.com/classic/npc=15990,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,16011,Loatheb,https://www.wowhead.com/classic/npc=16011,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,16013,Deliana,https://www.wowhead.com/classic/npc=16013,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,16015,Vi'el,https://www.wowhead.com/classic/npc=16015,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,16028,Patchwerk,https://www.wowhead.com/classic/npc=16028,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,16042,Lord Valthalak,https://www.wowhead.com/classic/npc=16042,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,16043,Magma Lord Bokk,https://www.wowhead.com/classic/npc=16043,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,16060,Gothik the Harvester,https://www.wowhead.com/classic/npc=16060,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,16061,Instructor Razuvious,https://www.wowhead.com/classic/npc=16061,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,16065,Lady Blaumeux,https://www.wowhead.com/classic/npc=16065,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,16080,Mor Grayhoof,https://www.wowhead.com/classic/npc=16080,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,16097,Isalien,https://www.wowhead.com/classic/npc=16097,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,16115,Commander Eligor Dawnbringer,https://www.wowhead.com/classic/npc=16115,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,16116,Archmage Angela Dosantos,https://www.wowhead.com/classic/npc=16116,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,16117,Plagued Swine,https://www.wowhead.com/classic/npc=16117,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,16118,Kormok,https://www.wowhead.com/classic/npc=16118,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,16365,Master Craftsman Omarion,https://www.wowhead.com/classic/npc=16365,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,16376,Craftsman Wilhelm,https://www.wowhead.com/classic/npc=16376,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,16387,Atiesh,https://www.wowhead.com/classic/npc=16387,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,16998,Mr. Bigglesworth,https://www.wowhead.com/classic/npc=16998,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,184169,Apprentice Watcher,https://www.wowhead.com/classic/npc=184169,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,203079,Wandering Swordsman,https://www.wowhead.com/classic/npc=203079,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,203139,Son of Arugal,https://www.wowhead.com/classic/npc=203139,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
