expansion,type,id,name,url,source,meta
classic,quest,7731,Stinglasher,https://www.wowhead.com/classic/quest=7731,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,7737,Gaining Acceptance,https://www.wowhead.com/classic/quest=7737,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,7761,Blackhand's Command,https://www.wowhead.com/classic/quest=7761,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,7787,"Rise, Thunderfury!",https://www.wowhead.com/classic/quest=7787,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,7807,A Donation of Wool,https://www.wowhead.com/classic/quest=7807,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,7815,"Snapjaws, Mon!",https://www.wowhead.com/classic/quest=7815,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,7838,Arena Grandmaster,https://www.wowhead.com/classic/quest=7838,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,7839,Vilebranch Hooligans,https://www.wowhead.com/classic/quest=7839,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,7848,Attunement to the Core,https://www.wowhead.com/classic/quest=7848,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,7862,Job Opening: Guard Captain of Revantusk Village,https://www.wowhead.com/classic/quest=7862,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8151,The Hunter's Charm,https://www.wowhead.com/classic/quest=8151,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8153,Courser Antlers,https://www.wowhead.com/classic/quest=8153,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8181,Confront Yeh'kinya,https://www.wowhead.com/classic/quest=8181,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8183,The Heart of Hakkar,https://www.wowhead.com/classic/quest=8183,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8195,"Zulian, Razzashi, and Hakkari Coins",https://www.wowhead.com/classic/quest=8195,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8231,Wavethrashing,https://www.wowhead.com/classic/quest=8231,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8232,The Green Drake,https://www.wowhead.com/classic/quest=8232,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8233,A Simple Request,https://www.wowhead.com/classic/quest=8233,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8234,Sealed Azure Bag,https://www.wowhead.com/classic/quest=8234,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8235,Encoded Fragments,https://www.wowhead.com/classic/quest=8235,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8236,The Azure Key,https://www.wowhead.com/classic/quest=8236,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8240,A Bijou for Zanza,https://www.wowhead.com/classic/quest=8240,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8243,Zanza's Potent Potables,https://www.wowhead.com/classic/quest=8243,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8246,Signets of the Zandalar,https://www.wowhead.com/classic/quest=8246,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8250,Magecraft,https://www.wowhead.com/classic/quest=8250,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8253,Destroy Morphaz,https://www.wowhead.com/classic/quest=8253,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8254,Cenarion Aid,https://www.wowhead.com/classic/quest=8254,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8256,The Ichor of Undeath,https://www.wowhead.com/classic/quest=8256,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8257,Blood of Morphaz,https://www.wowhead.com/classic/quest=8257,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8271,Hero of the Stormpike,https://www.wowhead.com/classic/quest=8271,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8279,The Twilight Lexicon,https://www.wowhead.com/classic/quest=8279,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8286,What Tomorrow Brings,https://www.wowhead.com/classic/quest=8286,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8288,Only One May Rise,https://www.wowhead.com/classic/quest=8288,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8301,The Path of the Righteous,https://www.wowhead.com/classic/quest=8301,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8306,Into The Maw of Madness,https://www.wowhead.com/classic/quest=8306,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8307,Desert Recipe,https://www.wowhead.com/classic/quest=8307,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8309,Glyph Chasing,https://www.wowhead.com/classic/quest=8309,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8315,The Calling,https://www.wowhead.com/classic/quest=8315,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8410,Elemental Mastery,https://www.wowhead.com/classic/quest=8410,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8412,Spirit Totem,https://www.wowhead.com/classic/quest=8412,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8413,Da Voodoo,https://www.wowhead.com/classic/quest=8413,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8417,A Troubled Spirit,https://www.wowhead.com/classic/quest=8417,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8418,Forging the Mightstone,https://www.wowhead.com/classic/quest=8418,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8419,An Imp's Request,https://www.wowhead.com/classic/quest=8419,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8421,The Wrong Stuff,https://www.wowhead.com/classic/quest=8421,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8422,Trolls of a Feather,https://www.wowhead.com/classic/quest=8422,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8424,War on the Shadowsworn,https://www.wowhead.com/classic/quest=8424,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8425,Voodoo Feathers,https://www.wowhead.com/classic/quest=8425,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8446,Shrouded in Nightmare,https://www.wowhead.com/classic/quest=8446,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8464,Winterfall Activity,https://www.wowhead.com/classic/quest=8464,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8538,The Four Dukes,https://www.wowhead.com/classic/quest=8538,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8552,The Monogrammed Sash,https://www.wowhead.com/classic/quest=8552,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8554,Facing Negolash,https://www.wowhead.com/classic/quest=8554,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8557,Drape of Unyielding Strength,https://www.wowhead.com/classic/quest=8557,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8573,Champion's Battlegear,https://www.wowhead.com/classic/quest=8573,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8574,Stalwart's Battlegear,https://www.wowhead.com/classic/quest=8574,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8586,Dirge's Kickin' Chimaerok Chops,https://www.wowhead.com/classic/quest=8586,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8597,Draconic for Dummies,https://www.wowhead.com/classic/quest=8597,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8745,Treasure of the Timeless One,https://www.wowhead.com/classic/quest=8745,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8789,Imperial Qiraji Armaments,https://www.wowhead.com/classic/quest=8789,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8790,Imperial Qiraji Regalia,https://www.wowhead.com/classic/quest=8790,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8791,The Fall of Ossirian,https://www.wowhead.com/classic/quest=8791,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8802,The Savior of Kalimdor,https://www.wowhead.com/classic/quest=8802,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8921,The Ectoplasmic Distiller,https://www.wowhead.com/classic/quest=8921,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8922,A Supernatural Device,https://www.wowhead.com/classic/quest=8922,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8923,A Supernatural Device,https://www.wowhead.com/classic/quest=8923,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8924,Hunting for Ectoplasm,https://www.wowhead.com/classic/quest=8924,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8925,A Portable Power Source,https://www.wowhead.com/classic/quest=8925,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8926,Just Compensation,https://www.wowhead.com/classic/quest=8926,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8928,A Shifty Merchant,https://www.wowhead.com/classic/quest=8928,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8945,Dead Man's Plea,https://www.wowhead.com/classic/quest=8945,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8947,Anthion's Strange Request,https://www.wowhead.com/classic/quest=8947,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8948,Anthion's Old Friend,https://www.wowhead.com/classic/quest=8948,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8949,Falrin's Vendetta,https://www.wowhead.com/classic/quest=8949,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8950,The Instigator's Enchantment,https://www.wowhead.com/classic/quest=8950,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8961,Three Kings of Flame,https://www.wowhead.com/classic/quest=8961,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8970,I See Alcaz Island In Your Future...,https://www.wowhead.com/classic/quest=8970,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,8977,Return to Deliana,https://www.wowhead.com/classic/quest=8977,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
